33,81,33+33i,81+81i,81+81i,33+33i,3
33,82,33+33i,82+82i,82+82i,33+33i,3
33,83,33+33i,83+83i,83+83i,33+33i,3
33,84,33+33i,84+84i,84+84i,33+33i,3
33,85,33+33i,85+85i,85+85i,33+33i,4
33,86,33+33i,86+86i,86+86i,33+33i,4
33,87,33+33i,87+87i,87+87i,33+33i,3
33,88,33+33i,88+88i,88+88i,33+33i,2
33,89,33+33i,89+89i,89+89i,33+33i,4
33,90,33+33i,90+90i,90+90i,33+33i,3
33,91,33+33i,91+91i,91+91i,33+33i,3
33,92,33+33i,92+92i,92+92i,33+33i,4
33,93,33+33i,93+93i,93+93i,33+33i,3
33,94,33+33i,94+94i,94+94i,33+33i,4
33,95,33+33i,95+95i,95+95i,33+33i,3
33,96,33+33i,96+96i,96+96i,33+33i,2
33,97,33+33i,97+97i,97+97i,33+33i,3
33,98,33+33i,98+98i,98+98i,33+33i,2
33,99,33+33i,99+99i,99+99i,33+33i,1
33,100,33+33i,100+100i,100+100i,33+33i,2
34,1,34+34i,1+1i,34+34i,1+1i,1
34,2,34+34i,2+2i,34+34i,2+2i,1
34,3,34+34i,3+3i,34+34i,3+3i,2
34,4,34+34i,4+4i,34+34i,4+4i,2
34,5,34+34i,5+5i,34+34i,5+5i,2
34,6,34+34i,6+6i,34+34i,6+6i,2
34,7,34+34i,7+7i,34+34i,7+7i,2
34,8,34+34i,8+8i,34+34i,8+8i,2
34,9,34+34i,9+9i,34+34i,9+9i,3
34,10,34+34i,10+10i,34+34i,10+10i,3
34,11,34+34i,11+11i,34+34i,11+11i,2
34,12,34+34i,12+12i,34+34i,12+12i,2
34,13,34+34i,13+13i,34+34i,13+13i,4
34,14,34+34i,14+14i,34+34i,14+14i,3
34,15,34+34i,15+15i,34+34i,15+15i,3
34,16,34+34i,16+16i,34+34i,16+16i,2
34,17,34+34i,17+17i,34+34i,17+17i,1
34,18,34+34i,18+18i,34+34i,18+18i,2
34,19,34+34i,19+19i,34+34i,19+19i,3
34,20,34+34i,20+20i,34+34i,20+20i,3
34,21,34+34i,21+21i,34+34i,21+21i,4
34,22,34+34i,22+22i,34+34i,22+22i,3
34,23,34+34i,23+23i,34+34i,23+23i,3
34,24,34+34i,24+24i,34+34i,24+24i,4
34,25,34+34i,25+25i,34+34i,25+25i,4
34,26,34+34i,26+26i,34+34i,26+26i,3
34,27,34+34i,27+27i,34+34i,27+27i,3
34,28,34+34i,28+28i,34+34i,28+28i,3
34,29,34+34i,29+29i,34+34i,29+29i,3
34,30,34+34i,30+30i,34+34i,30+30i,3
34,31,34+34i,31+31i,34+34i,31+31i,3
34,32,34+34i,32+32i,34+34i,32+32i,2
34,33,34+34i,33+33i,34+34i,33+33i,2
34,34,34+34i,34+34i,34+34i,34+34i,1
34,35,34+34i,35+35i,35+35i,34+34i,2
34,36,34+34i,36+36i,36+36i,34+34i,2
34,37,34+34i,37+37i,37+37i,34+34i,3
34,38,34+34i,38+38i,38+38i,34+34i,3
34,39,34+34i,39+39i,39+39i,34+34i,3
34,40,34+34i,40+40i,40+40i,34+34i,3
34,41,34+34i,41+41i,41+41i,34+34i,3
34,42,34+34i,42+42i,42+42i,34+34i,3
34,43,34+34i,43+43i,43+43i,34+34i,4
34,44,34+34i,44+44i,44+44i,34+34i,4
34,45,34+34i,45+45i,45+45i,34+34i,3
34,46,34+34i,46+46i,46+46i,34+34i,3
34,47,34+34i,47+47i,47+47i,34+34i,5
34,48,34+34i,48+48i,48+48i,34+34i,4
34,49,34+34i,49+49i,49+49i,34+34i,4
34,50,34+34i,50+50i,50+50i,34+34i,3
34,51,34+34i,51+51i,51+51i,34+34i,2
34,52,34+34i,52+52i,52+52i,34+34i,3
34,53,34+34i,53+53i,53+53i,34+34i,4
34,54,34+34i,54+54i,54+54i,34+34i,4
34,55,34+34i,55+55i,55+55i,34+34i,5
34,56,34+34i,56+56i,56+56i,34+34i,3
34,57,34+34i,57+57i,57+57i,34+34i,3
34,58,34+34i,58+58i,58+58i,34+34i,4
34,59,34+34i,59+59i,59+59i,34+34i,4
34,60,34+34i,60+60i,60+60i,34+34i,3
34,61,34+34i,61+61i,61+61i,34+34i,3
34,62,34+34i,62+62i,62+62i,34+34i,3
34,63,34+34i,63+63i,63+63i,34+34i,3
34,64,34+34i,64+64i,64+64i,34+34i,3
34,65,34+34i,65+65i,65+65i,34+34i,3
34,66,34+34i,66+66i,66+66i,34+34i,2
34,67,34+34i,67+67i,67+67i,34+34i,2
34,68,34+34i,68+68i,68+68i,34+34i,1
34,69,34+34i,69+69i,69+69i,34+34i,2
34,70,34+34i,70+70i,70+70i,34+34i,2
34,71,34+34i,71+71i,71+71i,34+34i,3
34,72,34+34i,72+72i,72+72i,34+34i,3
34,73,34+34i,73+73i,73+73i,34+34i,3
34,74,34+34i,74+74i,74+74i,34+34i,3
34,75,34+34i,75+75i,75+75i,34+34i,3
34,76,34+34i,76+76i,76+76i,34+34i,3
34,77,34+34i,77+77i,77+77i,34+34i,4
34,78,34+34i,78+78i,78+78i,34+34i,4
34,79,34+34i,79+79i,79+79i,34+34i,3
34,80,34+34i,80+80i,80+80i,34+34i,3
34,81,34+34i,81+81i,81+81i,34+34i,5
34,82,34+34i,82+82i,82+82i,34+34i,4
34,83,34+34i,83+83i,83+83i,34+34i,4
34,84,34+34i,84+84i,84+84i,34+34i,3
34,85,34+34i,85+85i,85+85i,34+34i,2
34,86,34+34i,86+86i,86+86i,34+34i,3
34,87,34+34i,87+87i,87+87i,34+34i,4
34,88,34+34i,88+88i,88+88i,34+34i,4
34,89,34+34i,89+89i,89+89i,34+34i,5
34,90,34+34i,90+90i,90+90i,34+34i,3
34,91,34+34i,91+91i,91+91i,34+34i,3
34,92,34+34i,92+92i,92+92i,34+34i,4
34,93,34+34i,93+93i,93+93i,34+34i,4
34,94,34+34i,94+94i,94+94i,34+34i,3
34,95,34+34i,95+95i,95+95i,34+34i,3
34,96,34+34i,96+96i,96+96i,34+34i,3
34,97,34+34i,97+97i,97+97i,34+34i,3
34,98,34+34i,98+98i,98+98i,34+34i,3
34,99,34+34i,99+99i,99+99i,34+34i,3
34,100,34+34i,100+100i,100+100i,34+34i,2
35,1,35+35i,1+1i,35+35i,1+1i,1
35,2,35+35i,2+2i,35+35i,2+2i,2
35,3,35+35i,3+3i,35+35i,3+3i,2
35,4,35+35i,4+4i,35+35i,4+4i,2
35,5,35+35i,5+5i,35+35i,5+5i,1
35,6,35+35i,6+6i,35+35i,6+6i,2
35,7,35+35i,7+7i,35+35i,7+7i,1
35,8,35+35i,8+8i,35+35i,8+8i,3
35,9,35+35i,9+9i,35+35i,9+9i,2
35,10,35+35i,10+10i,35+35i,10+10i,2
35,11,35+35i,11+11i,35+35i,11+11i,3
35,12,35+35i,12+12i,35+35i,12+12i,2
35,13,35+35i,13+13i,35+35i,13+13i,3
35,14,35+35i,14+14i,35+35i,14+14i,2
35,15,35+35i,15+15i,35+35i,15+15i,2
35,16,35+35i,16+16i,35+35i,16+16i,3
35,17,35+35i,17+17i,35+35i,17+17i,2
35,18,35+35i,18+18i,35+35i,18+18i,2
35,19,35+35i,19+19i,35+35i,19+19i,3
35,20,35+35i,20+20i,35+35i,20+20i,2
35,21,35+35i,21+21i,35+35i,21+21i,2
35,22,35+35i,22+22i,35+35i,22+22i,4
35,23,35+35i,23+23i,35+35i,23+23i,3
35,24,35+35i,24+24i,35+35i,24+24i,4
35,25,35+35i,25+25i,35+35i,25+25i,3
35,26,35+35i,26+26i,35+35i,26+26i,3
35,27,35+35i,27+27i,35+35i,27+27i,4
35,28,35+35i,28+28i,35+35i,28+28i,2
35,29,35+35i,29+29i,35+35i,29+29i,3
35,30,35+35i,30+30i,35+35i,30+30i,2
35,31,35+35i,31+31i,35+35i,31+31i,3
35,32,35+35i,32+32i,35+35i,32+32i,3
35,33,35+35i,33+33i,35+35i,33+33i,3
35,34,35+35i,34+34i,35+35i,34+34i,2
35,35,35+35i,35+35i,35+35i,35+35i,1
35,36,35+35i,36+36i,36+36i,35+35i,2
35,37,35+35i,37+37i,37+37i,35+35i,3
35,38,35+35i,38+38i,38+38i,35+35i,3
35,39,35+35i,39+39i,39+39i,35+35i,3
35,40,35+35i,40+40i,40+40i,35+35i,2
35,41,35+35i,41+41i,41+41i,35+35i,3
35,42,35+35i,42+42i,42+42i,35+35i,2
35,43,35+35i,43+43i,43+43i,35+35i,4
35,44,35+35i,44+44i,44+44i,35+35i,3
35,45,35+35i,45+45i,45+45i,35+35i,3
35,46,35+35i,46+46i,46+46i,35+35i,4
35,47,35+35i,47+47i,47+47i,35+35i,3
35,48,35+35i,48+48i,48+48i,35+35i,4
35,49,35+35i,49+49i,49+49i,35+35i,3
35,50,35+35i,50+50i,50+50i,35+35i,3
35,51,35+35i,51+51i,51+51i,35+35i,4
35,52,35+35i,52+52i,52+52i,35+35i,3
35,53,35+35i,53+53i,53+53i,35+35i,3
35,54,35+35i,54+54i,54+54i,35+35i,4
35,55,35+35i,55+55i,55+55i,35+35i,3
35,56,35+35i,56+56i,56+56i,35+35i,3
35,57,35+35i,57+57i,57+57i,35+35i,4
35,58,35+35i,58+58i,58+58i,35+35i,3
35,59,35+35i,59+59i,59+59i,35+35i,4
35,60,35+35i,60+60i,60+60i,35+35i,3
35,61,35+35i,61+61i,61+61i,35+35i,3
35,62,35+35i,62+62i,62+62i,35+35i,4
35,63,35+35i,63+63i,63+63i,35+35i,2
35,64,35+35i,64+64i,64+64i,35+35i,3
35,65,35+35i,65+65i,65+65i,35+35i,2
35,66,35+35i,66+66i,66+66i,35+35i,3
35,67,35+35i,67+67i,67+67i,35+35i,3
35,68,35+35i,68+68i,68+68i,35+35i,3
35,69,35+35i,69+69i,69+69i,35+35i,2
35,70,35+35i,70+70i,70+70i,35+35i,1
35,71,35+35i,71+71i,71+71i,35+35i,2
35,72,35+35i,72+72i,72+72i,35+35i,3
35,73,35+35i,73+73i,73+73i,35+35i,3
35,74,35+35i,74+74i,74+74i,35+35i,3
35,75,35+35i,75+75i,75+75i,35+35i,2
35,76,35+35i,76+76i,76+76i,35+35i,3
35,77,35+35i,77+77i,77+77i,35+35i,2
35,78,35+35i,78+78i,78+78i,35+35i,4
35,79,35+35i,79+79i,79+79i,35+35i,3
35,80,35+35i,80+80i,80+80i,35+35i,3
35,81,35+35i,81+81i,81+81i,35+35i,4
35,82,35+35i,82+82i,82+82i,35+35i,3
35,83,35+35i,83+83i,83+83i,35+35i,4
35,84,35+35i,84+84i,84+84i,35+35i,3
35,85,35+35i,85+85i,85+85i,35+35i,3
35,86,35+35i,86+86i,86+86i,35+35i,4
35,87,35+35i,87+87i,87+87i,35+35i,3
35,88,35+35i,88+88i,88+88i,35+35i,3
35,89,35+35i,89+89i,89+89i,35+35i,4
35,90,35+35i,90+90i,90+90i,35+35i,3
35,91,35+35i,91+91i,91+91i,35+35i,3
35,92,35+35i,92+92i,92+92i,35+35i,4
35,93,35+35i,93+93i,93+93i,35+35i,3
35,94,35+35i,94+94i,94+94i,35+35i,4
35,95,35+35i,95+95i,95+95i,35+35i,3
35,96,35+35i,96+96i,96+96i,35+35i,3
35,97,35+35i,97+97i,97+97i,35+35i,4
35,98,35+35i,98+98i,98+98i,35+35i,2
35,99,35+35i,99+99i,99+99i,35+35i,3
35,100,35+35i,100+100i,100+100i,35+35i,2
36,1,36+36i,1+1i,36+36i,1+1i,1
36,2,36+36i,2+2i,36+36i,2+2i,1
36,3,36+36i,3+3i,36+36i,3+3i,1
36,4,36+36i,4+4i,36+36i,4+4i,1
36,5,36+36i,5+5i,36+36i,5+5i,2
36,6,36+36i,6+6i,36+36i,6+6i,1
36,7,36+36i,7+7i,36+36i,7+7i,2
36,8,36+36i,8+8i,36+36i,8+8i,2
36,9,36+36i,9+9i,36+36i,9+9i,1
36,10,36+36i,10+10i,36+36i,10+10i,3
36,11,36+36i,11+11i,36+36i,11+11i,3
36,12,36+36i,12+12i,36+36i,12+12i,1
36,13,36+36i,13+13i,36+36i,13+13i,3
36,14,36+36i,14+14i,36+36i,14+14i,3
36,15,36+36i,15+15i,36+36i,15+15i,3
36,16,36+36i,16+16i,36+36i,16+16i,2
36,17,36+36i,17+17i,36+36i,17+17i,3
36,18,36+36i,18+18i,36+36i,18+18i,1
36,19,36+36i,19+19i,36+36i,19+19i,3
36,20,36+36i,20+20i,36+36i,20+20i,2
36,21,36+36i,21+21i,36+36i,21+21i,3
36,22,36+36i,22+22i,36+36i,22+22i,3
36,23,36+36i,23+23i,36+36i,23+23i,4
36,24,36+36i,24+24i,36+36i,24+24i,2
36,25,36+36i,25+25i,36+36i,25+25i,4
36,26,36+36i,26+26i,36+36i,26+26i,4
36,27,36+36i,27+27i,36+36i,27+27i,2
36,28,36+36i,28+28i,36+36i,28+28i,3
36,29,36+36i,29+29i,36+36i,29+29i,3
36,30,36+36i,30+30i,36+36i,30+30i,2
36,31,36+36i,31+31i,36+36i,31+31i,3
36,32,36+36i,32+32i,36+36i,32+32i,2
36,33,36+36i,33+33i,36+36i,33+33i,2
36,34,36+36i,34+34i,36+36i,34+34i,2
36,35,36+36i,35+35i,36+36i,35+35i,2
36,36,36+36i,36+36i,36+36i,36+36i,1
36,37,36+36i,37+37i,37+37i,36+36i,2
36,38,36+36i,38+38i,38+38i,36+36i,2
36,39,36+36i,39+39i,39+39i,36+36i,2
36,40,36+36i,40+40i,40+40i,36+36i,2
36,41,36+36i,41+41i,41+41i,36+36i,3
36,42,36+36i,42+42i,42+42i,36+36i,2
36,43,36+36i,43+43i,43+43i,36+36i,3
36,44,36+36i,44+44i,44+44i,36+36i,3
36,45,36+36i,45+45i,45+45i,36+36i,2
36,46,36+36i,46+46i,46+46i,36+36i,4
36,47,36+36i,47+47i,47+47i,36+36i,4
36,48,36+36i,48+48i,48+48i,36+36i,2
36,49,36+36i,49+49i,49+49i,36+36i,4
36,50,36+36i,50+50i,50+50i,36+36i,4
36,51,36+36i,51+51i,51+51i,36+36i,4
36,52,36+36i,52+52i,52+52i,36+36i,3
36,53,36+36i,53+53i,53+53i,36+36i,4
36,54,36+36i,54+54i,54+54i,36+36i,2
36,55,36+36i,55+55i,55+55i,36+36i,4
36,56,36+36i,56+56i,56+56i,36+36i,3
36,57,36+36i,57+57i,57+57i,36+36i,4
36,58,36+36i,58+58i,58+58i,36+36i,4
36,59,36+36i,59+59i,59+59i,36+36i,4
36,60,36+36i,60+60i,60+60i,36+36i,2
36,61,36+36i,61+61i,61+61i,36+36i,4
36,62,36+36i,62+62i,62+62i,36+36i,4
36,63,36+36i,63+63i,63+63i,36+36i,2
36,64,36+36i,64+64i,64+64i,36+36i,3
36,65,36+36i,65+65i,65+65i,36+36i,3
36,66,36+36i,66+66i,66+66i,36+36i,2
36,67,36+36i,67+67i,67+67i,36+36i,3
36,68,36+36i,68+68i,68+68i,36+36i,2
36,69,36+36i,69+69i,69+69i,36+36i,2
36,70,36+36i,70+70i,70+70i,36+36i,2
36,71,36+36i,71+71i,71+71i,36+36i,2
36,72,36+36i,72+72i,72+72i,36+36i,1
36,73,36+36i,73+73i,73+73i,36+36i,2
36,74,36+36i,74+74i,74+74i,36+36i,2
36,75,36+36i,75+75i,75+75i,36+36i,2
36,76,36+36i,76+76i,76+76i,36+36i,2
36,77,36+36i,77+77i,77+77i,36+36i,3
36,78,36+36i,78+78i,78+78i,36+36i,2
36,79,36+36i,79+79i,79+79i,36+36i,3
36,80,36+36i,80+80i,80+80i,36+36i,3
36,81,36+36i,81+81i,81+81i,36+36i,2
36,82,36+36i,82+82i,82+82i,36+36i,4
36,83,36+36i,83+83i,83+83i,36+36i,4
36,84,36+36i,84+84i,84+84i,36+36i,2
36,85,36+36i,85+85i,85+85i,36+36i,4
36,86,36+36i,86+86i,86+86i,36+36i,4
36,87,36+36i,87+87i,87+87i,36+36i,4
36,88,36+36i,88+88i,88+88i,36+36i,3
36,89,36+36i,89+89i,89+89i,36+36i,4
36,90,36+36i,90+90i,90+90i,36+36i,2
36,91,36+36i,91+91i,91+91i,36+36i,4
36,92,36+36i,92+92i,92+92i,36+36i,3
36,93,36+36i,93+93i,93+93i,36+36i,4
36,94,36+36i,94+94i,94+94i,36+36i,4
36,95,36+36i,95+95i,95+95i,36+36i,4
36,96,36+36i,96+96i,96+96i,36+36i,2
36,97,36+36i,97+97i,97+97i,36+36i,4
36,98,36+36i,98+98i,98+98i,36+36i,4
36,99,36+36i,99+99i,99+99i,36+36i,2
36,100,36+36i,100+100i,100+100i,36+36i,3
37,1,37+37i,1+1i,37+37i,1+1i,1
37,2,37+37i,2+2i,37+37i,2+2i,2
37,3,37+37i,3+3i,37+37i,3+3i,2
37,4,37+37i,4+4i,37+37i,4+4i,2
37,5,37+37i,5+5i,37+37i,5+5i,3
37,6,37+37i,6+6i,37+37i,6+6i,2
37,7,37+37i,7+7i,37+37i,7+7i,3
37,8,37+37i,8+8i,37+37i,8+8i,3
37,9,37+37i,9+9i,37+37i,9+9i,2
37,10,37+37i,10+10i,37+37i,10+10i,3
37,11,37+37i,11+11i,37+37i,11+11i,3
37,12,37+37i,12+12i,37+37i,12+12i,2
37,13,37+37i,13+13i,37+37i,13+13i,3
37,14,37+37i,14+14i,37+37i,14+14i,3
37,15,37+37i,15+15i,37+37i,15+15i,3
37,16,37+37i,16+16i,37+37i,16+16i,3
37,17,37+37i,17+17i,37+37i,17+17i,3
37,18,37+37i,18+18i,37+37i,18+18i,2
37,19,37+37i,19+19i,37+37i,19+19i,2
37,20,37+37i,20+20i,37+37i,20+20i,3
37,21,37+37i,21+21i,37+37i,21+21i,3
37,22,37+37i,22+22i,37+37i,22+22i,3
37,23,37+37i,23+23i,37+37i,23+23i,4
37,24,37+37i,24+24i,37+37i,24+24i,4
37,25,37+37i,25+25i,37+37i,25+25i,3
37,26,37+37i,26+26i,37+37i,26+26i,4
37,27,37+37i,27+27i,37+37i,27+27i,4
37,28,37+37i,28+28i,37+37i,28+28i,3
37,29,37+37i,29+29i,37+37i,29+29i,4
37,30,37+37i,30+30i,37+37i,30+30i,4
37,31,37+37i,31+31i,37+37i,31+31i,3
37,32,37+37i,32+32i,37+37i,32+32i,4
37,33,37+37i,33+33i,37+37i,33+33i,3
37,34,37+37i,34+34i,37+37i,34+34i,3
37,35,37+37i,35+35i,37+37i,35+35i,3
37,36,37+37i,36+36i,37+37i,36+36i,2
37,37,37+37i,37+37i,37+37i,37+37i,1
37,38,37+37i,38+38i,38+38i,37+37i,2
37,39,37+37i,39+39i,39+39i,37+37i,3
37,40,37+37i,40+40i,40+40i,37+37i,3
37,41,37+37i,41+41i,41+41i,37+37i,3
37,42,37+37i,42+42i,42+42i,37+37i,4
37,43,37+37i,43+43i,43+43i,37+37i,3
37,44,37+37i,44+44i,44+44i,37+37i,4
37,45,37+37i,45+45i,45+45i,37+37i,4
37,46,37+37i,46+46i,46+46i,37+37i,3
37,47,37+37i,47+47i,47+47i,37+37i,4
37,48,37+37i,48+48i,48+48i,37+37i,4
37,49,37+37i,49+49i,49+49i,37+37i,3
37,50,37+37i,50+50i,50+50i,37+37i,4
37,51,37+37i,51+51i,51+51i,37+37i,4
37,52,37+37i,52+52i,52+52i,37+37i,4
37,53,37+37i,53+53i,53+53i,37+37i,4
37,54,37+37i,54+54i,54+54i,37+37i,4
37,55,37+37i,55+55i,55+55i,37+37i,3
37,56,37+37i,56+56i,56+56i,37+37i,3
37,57,37+37i,57+57i,57+57i,37+37i,4
37,58,37+37i,58+58i,58+58i,37+37i,4
37,59,37+37i,59+59i,59+59i,37+37i,4
37,60,37+37i,60+60i,60+60i,37+37i,4
37,61,37+37i,61+61i,61+61i,37+37i,4
37,62,37+37i,62+62i,62+62i,37+37i,3
37,63,37+37i,63+63i,63+63i,37+37i,4
37,64,37+37i,64+64i,64+64i,37+37i,4
37,65,37+37i,65+65i,65+65i,37+37i,3
37,66,37+37i,66+66i,66+66i,37+37i,4
37,67,37+37i,67+67i,67+67i,37+37i,4
37,68,37+37i,68+68i,68+68i,37+37i,3
37,69,37+37i,69+69i,69+69i,37+37i,4
37,70,37+37i,70+70i,70+70i,37+37i,3
37,71,37+37i,71+71i,71+71i,37+37i,3
37,72,37+37i,72+72i,72+72i,37+37i,3
37,73,37+37i,73+73i,73+73i,37+37i,2
37,74,37+37i,74+74i,74+74i,37+37i,1
37,75,37+37i,75+75i,75+75i,37+37i,2
37,76,37+37i,76+76i,76+76i,37+37i,3
37,77,37+37i,77+77i,77+77i,37+37i,3
37,78,37+37i,78+78i,78+78i,37+37i,3
37,79,37+37i,79+79i,79+79i,37+37i,4
37,80,37+37i,80+80i,80+80i,37+37i,3
37,81,37+37i,81+81i,81+81i,37+37i,4
37,82,37+37i,82+82i,82+82i,37+37i,4
37,83,37+37i,83+83i,83+83i,37+37i,3
37,84,37+37i,84+84i,84+84i,37+37i,4
37,85,37+37i,85+85i,85+85i,37+37i,4
37,86,37+37i,86+86i,86+86i,37+37i,3
37,87,37+37i,87+87i,87+87i,37+37i,4
37,88,37+37i,88+88i,88+88i,37+37i,4
37,89,37+37i,89+89i,89+89i,37+37i,4
37,90,37+37i,90+90i,90+90i,37+37i,4
37,91,37+37i,91+91i,91+91i,37+37i,4
37,92,37+37i,92+92i,92+92i,37+37i,3
37,93,37+37i,93+93i,93+93i,37+37i,3
37,94,37+37i,94+94i,94+94i,37+37i,4
37,95,37+37i,95+95i,95+95i,37+37i,4
37,96,37+37i,96+96i,96+96i,37+37i,4
37,97,37+37i,97+97i,97+97i,37+37i,4
37,98,37+37i,98+98i,98+98i,37+37i,4
37,99,37+37i,99+99i,99+99i,37+37i,3
37,100,37+37i,100+100i,100+100i,37+37i,4
38,1,38+38i,1+1i,38+38i,1+1i,1
38,2,38+38i,2+2i,38+38i,2+2i,1
38,3,38+38i,3+3i,38+38i,3+3i,2
38,4,38+38i,4+4i,38+38i,4+4i,2
38,5,38+38i,5+5i,38+38i,5+5i,3
38,6,38+38i,6+6i,38+38i,6+6i,2
38,7,38+38i,7+7i,38+38i,7+7i,3
38,8,38+38i,8+8i,38+38i,8+8i,2
38,9,38+38i,9+9i,38+38i,9+9i,3
38,10,38+38i,10+10i,38+38i,10+10i,2
38,11,38+38i,11+11i,38+38i,11+11i,3
38,12,38+38i,12+12i,38+38i,12+12i,2
38,13,38+38i,13+13i,38+38i,13+13i,2
38,14,38+38i,14+14i,38+38i,14+14i,3
38,15,38+38i,15+15i,38+38i,15+15i,3
38,16,38+38i,16+16i,38+38i,16+16i,3
38,17,38+38i,17+17i,38+38i,17+17i,3
38,18,38+38i,18+18i,38+38i,18+18i,2
38,19,38+38i,19+19i,38+38i,19+19i,1
38,20,38+38i,20+20i,38+38i,20+20i,2
38,21,38+38i,21+21i,38+38i,21+21i,3
38,22,38+38i,22+22i,38+38i,22+22i,3
38,23,38+38i,23+23i,38+38i,23+23i,3
38,24,38+38i,24+24i,38+38i,24+24i,4
38,25,38+38i,25+25i,38+38i,25+25i,3
38,26,38+38i,26+26i,38+38i,26+26i,3
38,27,38+38i,27+27i,38+38i,27+27i,4
38,28,38+38i,28+28i,38+38i,28+28i,3
38,29,38+38i,29+29i,38+38i,29+29i,4
38,30,38+38i,30+30i,38+38i,30+30i,3
38,31,38+38i,31+31i,38+38i,31+31i,4
38,32,38+38i,32+32i,38+38i,32+32i,3
38,33,38+38i,33+33i,38+38i,33+33i,4
38,34,38+38i,34+34i,38+38i,34+34i,3
38,35,38+38i,35+35i,38+38i,35+35i,3
38,36,38+38i,36+36i,38+38i,36+36i,2
38,37,38+38i,37+37i,38+38i,37+37i,2
38,38,38+38i,38+38i,38+38i,38+38i,1
38,39,38+38i,39+39i,39+39i,38+38i,2
38,40,38+38i,40+40i,40+40i,38+38i,2
38,41,38+38i,41+41i,41+41i,38+38i,3
38,42,38+38i,42+42i,42+42i,38+38i,3
38,43,38+38i,43+43i,43+43i,38+38i,4
38,44,38+38i,44+44i,44+44i,38+38i,3
38,45,38+38i,45+45i,45+45i,38+38i,4
38,46,38+38i,46+46i,46+46i,38+38i,3
38,47,38+38i,47+47i,47+47i,38+38i,4
38,48,38+38i,48+48i,48+48i,38+38i,3
38,49,38+38i,49+49i,49+49i,38+38i,4
38,50,38+38i,50+50i,50+50i,38+38i,3
38,51,38+38i,51+51i,51+51i,38+38i,3
38,52,38+38i,52+52i,52+52i,38+38i,4
38,53,38+38i,53+53i,53+53i,38+38i,4
38,54,38+38i,54+54i,54+54i,38+38i,4
38,55,38+38i,55+55i,55+55i,38+38i,4
38,56,38+38i,56+56i,56+56i,38+38i,3
38,57,38+38i,57+57i,57+57i,38+38i,2
38,58,38+38i,58+58i,58+58i,38+38i,3
38,59,38+38i,59+59i,59+59i,38+38i,4
38,60,38+38i,60+60i,60+60i,38+38i,4
38,61,38+38i,61+61i,61+61i,38+38i,4
38,62,38+38i,62+62i,62+62i,38+38i,4
38,63,38+38i,63+63i,63+63i,38+38i,3
38,64,38+38i,64+64i,64+64i,38+38i,3
38,65,38+38i,65+65i,65+65i,38+38i,4
38,66,38+38i,66+66i,66+66i,38+38i,3
38,67,38+38i,67+67i,67+67i,38+38i,4
38,68,38+38i,68+68i,68+68i,38+38i,3
38,69,38+38i,69+69i,69+69i,38+38i,4
38,70,38+38i,70+70i,70+70i,38+38i,3
38,71,38+38i,71+71i,71+71i,38+38i,4
38,72,38+38i,72+72i,72+72i,38+38i,3
38,73,38+38i,73+73i,73+73i,38+38i,3
38,74,38+38i,74+74i,74+74i,38+38i,2
38,75,38+38i,75+75i,75+75i,38+38i,2
38,76,38+38i,76+76i,76+76i,38+38i,1
38,77,38+38i,77+77i,77+77i,38+38i,2
38,78,38+38i,78+78i,78+78i,38+38i,2
38,79,38+38i,79+79i,79+79i,38+38i,3
38,80,38+38i,80+80i,80+80i,38+38i,3
38,81,38+38i,81+81i,81+81i,38+38i,4
38,82,38+38i,82+82i,82+82i,38+38i,3
38,83,38+38i,83+83i,83+83i,38+38i,4
38,84,38+38i,84+84i,84+84i,38+38i,3
38,85,38+38i,85+85i,85+85i,38+38i,4
38,86,38+38i,86+86i,86+86i,38+38i,3
38,87,38+38i,87+87i,87+87i,38+38i,4
38,88,38+38i,88+88i,88+88i,38+38i,3
38,89,38+38i,89+89i,89+89i,38+38i,3
38,90,38+38i,90+90i,90+90i,38+38i,4
38,91,38+38i,91+91i,91+91i,38+38i,4
38,92,38+38i,92+92i,92+92i,38+38i,4
38,93,38+38i,93+93i,93+93i,38+38i,4
38,94,38+38i,94+94i,94+94i,38+38i,3
38,95,38+38i,95+95i,95+95i,38+38i,2
38,96,38+38i,96+96i,96+96i,38+38i,3
38,97,38+38i,97+97i,97+97i,38+38i,4
38,98,38+38i,98+98i,98+98i,38+38i,4
38,99,38+38i,99+99i,99+99i,38+38i,4
38,100,38+38i,100+100i,100+100i,38+38i,4
39,1,39+39i,1+1i,39+39i,1+1i,1
39,2,39+39i,2+2i,39+39i,2+2i,2
39,3,39+39i,3+3i,39+39i,3+3i,1
39,4,39+39i,4+4i,39+39i,4+4i,2
39,5,39+39i,5+5i,39+39i,5+5i,2
39,6,39+39i,6+6i,39+39i,6+6i,2
39,7,39+39i,7+7i,39+39i,7+7i,3
39,8,39+39i,8+8i,39+39i,8+8i,2
39,9,39+39i,9+9i,39+39i,9+9i,2
39,10,39+39i,10+10i,39+39i,10+10i,2
39,11,39+39i,11+11i,39+39i,11+11i,3
39,12,39+39i,12+12i,39+39i,12+12i,2
39,13,39+39i,13+13i,39+39i,13+13i,1
39,14,39+39i,14+14i,39+39i,14+14i,3
39,15,39+39i,15+15i,39+39i,15+15i,3
39,16,39+39i,16+16i,39+39i,16+16i,4
39,17,39+39i,17+17i,39+39i,17+17i,4
39,18,39+39i,18+18i,39+39i,18+18i,2
